,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
489,10.225573188642898,13.861291148312043,11.376368464050945,13.626764961858342,0.9429073264557343,0.903166929605855,0.9382214699941326,0.9084384839634417,0.2518050981805222,0.20790469870855058,0.22168888551841942,0.20392944183229192,322.81163307768736,549.076629293981,350.2700367646801,519.1859110223392,0.001314991361051331,0.0009564529217945197,0.0010435963047731277,0.0009290503627803059,0.03626280961331224,0.030926573069037566,0.03230474121198199,0.030480327471671065,P:/cbir/DATA/wang/image.orig/539.jpg
490,12.2215445496117,15.90052731274972,12.65511642156823,16.043546818201744,0.9503080432188357,0.9203330374484038,0.9471001662657459,0.9170102576928201,0.20501262341776447,0.1697104414877819,0.21022764328280008,0.1669365413645386,450.41810133822713,721.2884144779374,479.03693831700974,751.3685045818498,0.00043167189049198246,0.0003434325006537867,0.00042688377817436606,0.0003520122469343591,0.020776715103499457,0.01853193191909,0.020661165944214428,0.01876198941835218,P:/cbir/DATA/wang/image.orig/54.jpg
491,13.500724135120398,16.65222956022905,14.469955065358182,17.682864895302377,0.8698818166149745,0.8127177060678384,0.8525941186381953,0.7862696348054578,0.34849643812522574,0.3156841721763303,0.3353835534503933,0.31519961658552437,587.8775599707328,847.549009368647,666.6609272875751,967.256960016251,0.008546158844992137,0.006662463888366961,0.007255059391803067,0.006719745403974424,0.0924454371237009,0.08162391737944805,0.08517663641987201,0.08197405323621874,P:/cbir/DATA/wang/image.orig/540.jpg
492,9.710876305484453,11.994716633388705,9.124264705881872,11.280223211999099,0.9402435525666586,0.919577838698557,0.9505780866729714,0.9252137671523096,0.15383725892671563,0.10797325994496967,0.14314088501139943,0.11579612546626031,241.53253508488314,325.3815389340871,199.81576797385452,302.5736036450881,0.00024606054721461275,0.0001858043588407806,0.0002482967726254663,0.00019922781549597607,0.01568631719730966,0.01363100725701445,0.015757435471086857,0.014114808376169194,P:/cbir/DATA/wang/image.orig/541.jpg
493,13.17345585835726,16.82807556442753,13.742401960782795,16.499267905594166,0.9352643954242432,0.8989449820735995,0.9324021173719401,0.902482728329133,0.1540490581377322,0.12069571630094164,0.14230884036696265,0.1271562284117938,430.89822331924427,673.0371985869497,450.1106413398531,649.474458608457,0.00019578957315672846,0.0001460248441931934,0.00017482696458889652,0.00015377494853467655,0.013992482737410415,0.012084073989892374,0.0132222148140505,0.01240060274884558,P:/cbir/DATA/wang/image.orig/542.jpg
494,12.053830776764242,15.095438488709897,12.164287173201544,14.991204628063691,0.9460013013522005,0.9173078632673161,0.945034232882429,0.9171947805706941,0.12544710056523986,0.09813268198051366,0.12378733088559561,0.09983365072506109,376.9980009791508,577.3500230378867,383.2612438725378,578.138207136588,0.00012072068738368656,9.526718576189208e-05,0.00011889056050486489,9.663281612756782e-05,0.010987296636738563,0.009760491061513867,0.010903694809781907,0.009830199190635347,P:/cbir/DATA/wang/image.orig/543.jpg
495,7.413460753916855,10.257635795831876,8.554013480391886,10.214754517994209,0.9632288986792757,0.9373963955103549,0.9570009042466843,0.9396599382212475,0.26841058937612794,0.1794027205867632,0.20554120958474517,0.17748808898581028,183.49028027090102,312.5035785593453,214.70899714051544,301.20479189062763,0.0005928709292299018,0.00031239261147527215,0.0003527485776870598,0.00030972121370559727,0.024348941028921604,0.01767463186251052,0.018781602106504647,0.017598898082141316,P:/cbir/DATA/wang/image.orig/544.jpg
496,13.939070659272195,17.87754057236094,15.47627655228795,18.824983361486893,0.8718069135094713,0.7997699643937836,0.8412676073072957,0.7698647676061248,0.1645291607329262,0.13319388490641784,0.15592247847512508,0.13161278846774893,502.08628426903334,784.5845901805872,621.8522365196638,901.7562688781479,0.0004437522029229811,0.00032412905438646857,0.00037436418518242085,0.00032118628135182053,0.021065426720647772,0.018003584487164454,0.019348493098492733,0.01792167071876449,P:/cbir/DATA/wang/image.orig/545.jpg
497,9.924893929505325,14.061966927761894,10.825439133986166,14.062816771615791,0.9534501107649722,0.9182275542473574,0.953324962912261,0.9222356988684572,0.16945983995846362,0.11455642941027501,0.14349491256961436,0.11264073779775617,313.20716383814994,550.8264782674904,314.1551981209077,523.8275840884153,0.00015645394843644844,0.00010786068596155225,0.00013620938060680365,0.00010604954306409889,0.012508155277116144,0.010385599932673713,0.011670877456592699,0.010298035883803226,P:/cbir/DATA/wang/image.orig/546.jpg
498,11.077288674935327,12.816863769005435,10.22272263071847,12.315118005425852,0.8809611069879659,0.8429798443534339,0.8997550615300068,0.8562881054182823,0.3037386713810197,0.2705442952623854,0.2914974247191102,0.2727898984463191,323.7848196801706,428.08249628831464,273.1256842320217,391.800563149526,0.0043256771202930915,0.003224973169060995,0.0035488716779601324,0.003245773975661491,0.06576988003860955,0.05678884722426574,0.059572407018351474,0.05697169451281479,P:/cbir/DATA/wang/image.orig/547.jpg
499,5.07691130874692,7.41937234423745,6.098161764705544,7.292776327240598,0.9791505707998107,0.966624553703926,0.9798375118808988,0.9659629456812894,0.3792762364822495,0.30515112950703016,0.3454289271902483,0.312460470260212,126.31124551240676,202.5120667588131,122.09542483659705,206.52453796139272,0.0019142501378875511,0.0014792000491462237,0.0016869754767629727,0.0014648137004218203,0.04375214438044781,0.03846036985191671,0.041072807023174986,0.03827288466292841,P:/cbir/DATA/wang/image.orig/548.jpg
500,11.750132588120884,14.846147545178475,11.409252450979153,14.53887267700691,0.9564750902913812,0.933295435024508,0.9617227995804204,0.9368946608217908,0.13180268313198226,0.10740750545600979,0.13526200478257813,0.1082638065342627,374.29068415472415,573.8995648389429,328.9510008169701,542.9405109301912,0.000155384816913387,0.00012490092437401724,0.0001562698157626127,0.00012637055484123985,0.01246534463676745,0.011175908212490707,0.012500792605375578,0.011241465867102913,P:/cbir/DATA/wang/image.orig/549.jpg
501,9.388544386425528,12.924517483230705,9.158139297385866,12.945507602515981,0.9630207772942885,0.9364368017134187,0.9625259462603912,0.9349344176487483,0.23064698757452018,0.18514532469215345,0.26104704944450313,0.185439847095002,305.6127610966815,526.0306660522111,309.8289522059098,538.4591511799385,0.0004885058841241039,0.00038471755306193427,0.0006051615013858844,0.0003860926189206901,0.022102169217615358,0.01961421813537145,0.024600030515954333,0.019649239652482487,P:/cbir/DATA/wang/image.orig/55.jpg
502,7.138534187337881,9.629662622227764,8.21184640522895,9.671775968871966,0.9792130864134926,0.9671054477857598,0.9760637098364902,0.9664769876883628,0.30697638987432657,0.25684097090366304,0.27628523193253535,0.25623351186693993,172.10318415472366,272.1085035580471,197.96053921569623,277.30832949363975,0.0054002359057131275,0.0046687198771379265,0.004947118195726433,0.004655365142324034,0.07348629740103339,0.06832803141564907,0.07033575332451081,0.06823023627633158,P:/cbir/DATA/wang/image.orig/550.jpg
503,12.041744859663204,14.793743920542802,10.989879493463288,14.2978651512805,0.9341368851797308,0.9076547110695932,0.9499049283505195,0.9176061699447073,0.18388259166945897,0.14018810712757274,0.17532947878271948,0.13719822376594387,442.8661777905503,618.8871857880644,335.647620506531,552.2079045716679,0.00019660541267179927,0.00015530868793541807,0.00021225429914450443,0.0001535540007382516,0.014021605210238921,0.012462290637576147,0.014568949829843757,0.01239169079416734,P:/cbir/DATA/wang/image.orig/551.jpg
504,16.330409595303703,20.042287411045024,17.04651756535755,20.604699738900326,0.8404367160693299,0.768704783419955,0.8241219806472171,0.7525504413345951,0.2788707367613028,0.24608152109370915,0.26695682824126926,0.2497343845476594,721.1546589427189,1047.087411047831,795.7038909313324,1120.2144883016977,0.004204338025933585,0.003186630470331316,0.003499252278269756,0.00328984391385196,0.06484086694310606,0.056450247743755,0.05915447809143241,0.057357160964015295,P:/cbir/DATA/wang/image.orig/552.jpg
505,5.173417075163138,7.4703732145599115,6.23366106396877,7.32611478011566,0.971945146449522,0.9499694916250235,0.9674063938320944,0.9523306624985145,0.4399601040859575,0.36390197793141776,0.3938752845224176,0.3679016415656381,132.29067606208724,236.42297650130757,153.71501713446622,225.26334920391267,0.003020943154375443,0.0021528661585343495,0.002511029877707067,0.0021937879444585786,0.05496310721179656,0.04639898876629047,0.050110177386505694,0.04683789005130973,P:/cbir/DATA/wang/image.orig/553.jpg
506,7.734385199087216,10.427625044794896,8.32033292483668,10.230031229200803,0.9713749092158264,0.9513837690319213,0.9694580590713529,0.9545769076457169,0.2336591595591369,0.18180165093703976,0.20972559447965927,0.18215338244072177,168.44721972912967,285.50256489015584,179.43791870915675,266.74927558488014,0.0008922060672301891,0.000702551927914952,0.0007591906758619211,0.0006806016161598418,0.029869818667514356,0.026505696140923216,0.02755341495825737,0.026088342533780135,P:/cbir/DATA/wang/image.orig/554.jpg
507,9.713102532678917,12.827645522959966,10.694659758487388,12.705933548352828,0.9597786075579913,0.9356615395793277,0.9553127984064866,0.937281301886408,0.21986208368984267,0.16609866206391885,0.19401097020600083,0.16694644455066726,275.23940972221516,438.8793733681102,304.78479928202245,427.82608918237514,0.00038745771107664853,0.00027361897280976704,0.0003248328534049696,0.0002830813570489442,0.019683945515994717,0.016541432006019523,0.01802311996866718,0.016825021754783683,P:/cbir/DATA/wang/image.orig/555.jpg
508,13.37971197780931,16.667004556389447,14.217575571893818,17.183156709156474,0.8785100065111693,0.8194070407702767,0.8608895405664698,0.804065690207724,0.3839182723189432,0.3462220239415071,0.3689377832093006,0.3531393533902673,589.5683746737184,878.0232734345987,676.5315461600964,952.6099114318133,0.010007756452466052,0.0077299589871327665,0.008474882853382965,0.00800579105484368,0.10003877474492603,0.08792018532244325,0.09205912694232422,0.08947508622428749,P:/cbir/DATA/wang/image.orig/556.jpg
509,13.146193701046471,17.121363845797877,14.086948529410169,15.476127578967526,0.9330760833389101,0.8929718767763254,0.9295845625593352,0.9140617181995235,0.13340069961585965,0.09485370801937965,0.1087660411314038,0.09697603318130453,407.41863169064413,652.6055802999578,429.1828227124066,524.0111401218069,0.00014682989234456815,0.00010569555481523627,0.0001223130034454809,0.00011170491552155204,0.012117338500865946,0.010280834344314486,0.011059520941048076,0.010569054618155403,P:/cbir/DATA/wang/image.orig/557.jpg
510,13.636616759139052,18.27126401474413,14.208445669933715,16.73203296984482,0.9156222802438403,0.8558211056605122,0.9134708988958432,0.8800587307896292,0.10014000177270994,0.07447443653717455,0.09397368674231951,0.07840266149167886,420.24315641320464,718.6091946961426,430.78840890520206,597.8143859110024,0.0001575489812777479,0.00011585967764282578,0.00014386676490277196,0.0001248048396027828,0.01255185170712863,0.010763813341136392,0.011994447252907154,0.011171608639886326,P:/cbir/DATA/wang/image.orig/558.jpg
511,10.660982375979872,13.415665796343525,11.57912581699205,13.001187733577998,0.93716448240504,0.90372221811642,0.9284728146467617,0.909799946793582,0.2946498342947918,0.26379908721976986,0.2726128320690596,0.2515853699392558,295.33971116189616,453.01732452769363,336.2816176470498,424.41403778219234,0.0009025715875656769,0.0007221865075703132,0.000738260224432869,0.0006132608689560584,0.030042829220392624,0.026873528007507932,0.027170944489157328,0.024764104444862496,P:/cbir/DATA/wang/image.orig/559.jpg
512,12.889074738906409,18.072226488503315,13.986529820260664,17.14877386985814,0.9402448402454626,0.8896519260518102,0.9304706603460132,0.9001396818869054,0.1524414578461577,0.10797859153130701,0.13896789722918232,0.1121843658459066,410.77888381208686,758.9550606664508,478.1259906045839,686.8285568012067,0.00019950786862839892,0.000148759040411201,0.00020277861003990946,0.0001514557043345801,0.014124725435504894,0.01219668153274492,0.014240035464840298,0.01230673410513854,P:/cbir/DATA/wang/image.orig/56.jpg
513,13.471156984336488,17.50556494137942,14.012510212416704,16.659642656016427,0.9266222709972212,0.8818611854403506,0.9238353759631711,0.8927155024739923,0.13985716005183838,0.10438379660326713,0.12812414428361169,0.11162974496495809,450.5890788185948,725.799078482502,467.8235804738358,659.1159166538195,0.0001487975603626693,0.00011393625237767327,0.00013809552832907423,0.00011819223637197312,0.012198260546597178,0.010674092578653854,0.011751405376765547,0.0108716252865877,P:/cbir/DATA/wang/image.orig/560.jpg
514,4.998684317885338,6.906711718629946,5.708813316993267,6.935360671683383,0.9770951868153794,0.9662977982953304,0.979514420567232,0.9641984777409334,0.43529767689035964,0.3678877234290282,0.40504536467262026,0.36589779857465504,137.35185827350458,202.5229099472672,122.88405841503112,215.1369272513134,0.0016602129728469622,0.0012651911143790671,0.0015352995283931718,0.0012497978412843729,0.04074571109757397,0.03556952507947031,0.03918289841746233,0.03535247998775154,P:/cbir/DATA/wang/image.orig/561.jpg
515,7.866187989556683,10.451205651972593,8.435181781045783,10.549982081604503,0.9572391173099694,0.9325544376594014,0.9578354924876817,0.9326685633202623,0.19004380473604396,0.13332787420775413,0.1587415882699159,0.13357853420101204,179.83257180158054,283.02936568881313,176.70472834967788,282.5519479854379,0.0003111885798483085,0.00021189999722407457,0.0002501553868671262,0.00020811395320475813,0.017640537969356503,0.014556785264064129,0.015816301301730635,0.01442615517748087,P:/cbir/DATA/wang/image.orig/562.jpg
516,23.721595545044558,27.916049761936335,22.26694240195911,27.090953770537556,0.7455194472447378,0.6486865412635772,0.7726084777663709,0.6706980031546567,0.08025337494718643,0.0676977670746048,0.08298019879782245,0.07089194002331987,1097.269408861219,1516.2103209949987,980.5096915850023,1421.2231812827602,9.10301310697526e-05,7.84818629208968e-05,9.63119069454834e-05,8.076457079492137e-05,0.009540971180637356,0.008858998979619356,0.00981386299810036,0.00898691108195254,P:/cbir/DATA/wang/image.orig/563.jpg
517,9.8026782800267,13.036809501867703,10.63947099673134,13.054379767571872,0.9468127660321564,0.9166997399598424,0.9468493289469103,0.9183716478397784,0.24180547118513332,0.1685740539517538,0.18834854969444434,0.16971001525227453,310.3581613087591,486.35427225718126,310.3752757352734,476.5870680386774,0.0011106958053749769,0.0007414238005474053,0.0008213634654739032,0.0007595534714752106,0.03332710316506637,0.027229098415985156,0.02865943937822063,0.027559997668272954,P:/cbir/DATA/wang/image.orig/564.jpg
518,6.658993554177829,8.461710950698826,7.0711192810454895,8.532514206727015,0.9351073717491472,0.9025563467091925,0.9346376293629859,0.8997774464241595,0.486858081424252,0.4416842246799452,0.4603876733819947,0.4329565480955574,203.99919427220024,307.17107459171183,205.8391135620871,315.9320329698431,0.008103591757402006,0.006421475052258187,0.0070600946062906785,0.006446575193701744,0.0900199519962214,0.0801341066728655,0.08402436912164636,0.08029056727724462,P:/cbir/DATA/wang/image.orig/565.jpg
519,8.719718913186691,10.643628730864684,7.191472630718797,10.557384938308514,0.9642071819360424,0.9536979366553552,0.9791911904683162,0.9521564447094302,0.18012393727820644,0.14394782419724372,0.19808690577368793,0.14827405203415941,252.57456551895896,326.4206215122887,146.58934844770963,337.2893564736295,0.00023367820876905716,0.00017975992955186204,0.0002504974695062579,0.00018847208725205597,0.015286536846815801,0.013407457982476098,0.015827111849805633,0.013728513657787428,P:/cbir/DATA/wang/image.orig/566.jpg
520,12.127753753265388,14.613044591203579,11.15688316993376,14.442666257102317,0.9519125898054871,0.9328085873357336,0.9593571013619882,0.9330164987512913,0.12927473976278814,0.10613995792153244,0.1401705262152629,0.11003308112979138,314.0687622389375,438.5354733015691,265.54383169933527,437.17588696049353,0.00014383855013709278,0.00011700221101647535,0.00015419442750715662,0.00012059603307391189,0.01199327103575554,0.010816756030181847,0.012417504882509877,0.010981622515544407,P:/cbir/DATA/wang/image.orig/567.jpg
521,7.913052790470378,10.464403829416119,8.461550245097552,10.065960169968063,0.9628658296693459,0.9416981028078224,0.9612002070432433,0.9462218391942747,0.1975377265044464,0.13130114889573866,0.15677109674592044,0.13319849028932318,165.85006323434214,259.5302718476308,172.43326184640236,239.39497261044528,0.0002410207644041026,0.00016606226698375837,0.0002031406648818362,0.00017094041690812983,0.015524843458280105,0.01288651492777463,0.014252742363553625,0.013074418415674551,P:/cbir/DATA/wang/image.orig/568.jpg
522,11.12666245104612,14.282045768697534,10.606607434639882,14.639686684071487,0.9389266388717625,0.9084640300493607,0.9502532799799371,0.9064264328855237,0.15524905155574845,0.1160326128084574,0.1481997085707385,0.11110857921213764,352.2587202187067,526.8241847130017,286.26553308822685,538.5508319254067,0.00014944764184284516,0.00011292162235472048,0.0001491398436331834,0.00010913232833223187,0.012224877988873556,0.010626458598927514,0.012212282490721519,0.010446641964393719,P:/cbir/DATA/wang/image.orig/569.jpg
523,8.663736129245217,10.962995955560192,8.213858251634408,11.061434495466903,0.9623989648759853,0.9414292731080094,0.9659138590666182,0.9410395994062594,0.3244543922598143,0.29465676598334084,0.32627445397733407,0.28420955411420407,270.68556217369877,421.2444273792268,244.9852634804178,424.043997337751,0.00978772496176105,0.009346768993218285,0.009969132725815708,0.009142342745226871,0.09893293163432008,0.09667868944714904,0.09984554434633379,0.09561559885932248,P:/cbir/DATA/wang/image.orig/57.jpg
524,6.365535248041912,8.28704244099724,6.928747957515934,8.058751855833679,0.9538192127726677,0.9278901658738032,0.9504801798039718,0.9317322500642006,0.3807044485306035,0.32918475546396553,0.349836326596282,0.32948123455346695,130.2205246409941,203.92586904213277,139.857465277772,193.0608918240906,0.005008586440960179,0.0037013238277238693,0.004005228378541217,0.003671253383040122,0.0707713673808849,0.060838506126661834,0.06328687366698735,0.06059086880908807,P:/cbir/DATA/wang/image.orig/570.jpg
525,14.307471850525712,17.961736548402204,15.690533088233813,19.604658782569334,0.8947884386236786,0.845636500261377,0.8778109307999452,0.8141768424575,0.14578448806562225,0.11216233976935855,0.1363878883441866,0.1064580095307308,562.0580633976582,825.5118517379717,653.2875510620855,993.7401218449353,0.00015867475243060733,0.0001177225060746067,0.00014659284022710073,0.00011347616725101615,0.012596616705711392,0.010850000279935788,0.012107553023922742,0.010652519291276414,P:/cbir/DATA/wang/image.orig/571.jpg
526,14.01994941253463,17.239922182971092,13.02744076797268,16.656284236931103,0.9232336000837718,0.8880952767120194,0.9354919216095354,0.894746562512125,0.09448913495047885,0.07678300477643764,0.10008857605013999,0.07984330279043954,421.5252325392102,613.8481851225777,353.9769914215531,577.3604259457987,0.00011504060110075094,9.396110384145837e-05,0.0001222625253975121,9.889298365700061e-05,0.010725698163791061,0.009693353591067355,0.011057238597295082,0.009944495143394691,P:/cbir/DATA/wang/image.orig/572.jpg
527,15.678178035251596,19.169395382170887,16.760202205880397,20.320677827263083,0.8624852042665049,0.8011688997389125,0.840011103212255,0.7747956673193386,0.3149741460266802,0.28459240501254784,0.30276330540779417,0.286535130483074,705.490739229915,1021.5463984025705,821.6338541666353,1157.011140121684,0.005013263865369324,0.0038870387590563306,0.004227368605223396,0.003993801730236345,0.07080440569180228,0.0623461206415951,0.06501821748728118,0.06319653258080181,P:/cbir/DATA/wang/image.orig/573.jpg
528,9.232526552286869,12.485598730352603,10.034952268278202,12.899308861924753,0.9649336761554347,0.9423230371188644,0.9628658326826698,0.9377588662827974,0.1545869516525385,0.11417237505920803,0.1421040667625055,0.11204639633549449,245.9623876633877,404.00479189061156,259.99623653723376,435.9791429887509,0.0001734600419944037,0.00012599502221649647,0.00015174401735390473,0.00012218255881655372,0.013170422999828202,0.011224750430031684,0.01231844216424726,0.011053621977277571,P:/cbir/DATA/wang/image.orig/574.jpg
529,13.16633689621652,15.528981723235662,12.863337418300139,15.986126043104528,0.9186766034225403,0.8882618808601331,0.9229755460642427,0.8823230034594501,0.12775063244710186,0.11310210559712382,0.1340559839604968,0.10698521258917149,368.1558318375209,505.09971842515625,348.16850490197453,531.9381047457355,0.00020587116719416497,0.000168968031917745,0.00020780920641171684,0.00016814415611330307,0.01434821128901317,0.012998770400224208,0.01441558900675643,0.012967041147204827,P:/cbir/DATA/wang/image.orig/575.jpg
530,9.817252774152154,12.62714380791381,9.737438725489596,12.284062867966083,0.9423206296086035,0.9099177528979103,0.944570569548563,0.9134408051985167,0.13425568732328697,0.1019164266783769,0.1355350324815588,0.10661361517899065,232.16357294388268,361.2011467772287,222.27026143790565,347.07099779857646,0.00019044958470550727,0.00014661954235449583,0.00018867249867507137,0.0001513566316572625,0.013800347267569294,0.012108655679079153,0.01373581081243737,0.01230270830578627,P:/cbir/DATA/wang/image.orig/576.jpg
531,13.019959611621678,16.862898684274406,13.553717320261526,17.3558285977543,0.8874604394047801,0.8215288980102264,0.8746706221422546,0.8081928055195504,0.1890414292870744,0.1492293743642535,0.18299396568696655,0.15110395740085958,475.54878222919604,754.1765115444359,530.1477941176764,810.5347975220074,0.0004252872155369324,0.00028604494058781234,0.0003478550751045923,0.00029618662790962787,0.02062249295155492,0.016912863169428537,0.018650873306754093,0.017210073442888843,P:/cbir/DATA/wang/image.orig/577.jpg
532,12.563203736945855,15.51198484615668,12.678053513070436,15.254113551424812,0.9397857626801995,0.9125733569950193,0.9444827782420003,0.9167265576801517,0.24672005221042095,0.2131799230420616,0.2324195269487873,0.21068297686838539,435.568099298319,633.6244304510084,401.8107536764379,603.5239952899967,0.0009313346374361737,0.0006931063703052389,0.0007760462764386499,0.0006757679178919052,0.030517775761614307,0.026326913421539543,0.027857607155652296,0.02599553649940515,P:/cbir/DATA/wang/image.orig/578.jpg
533,6.062122633812342,7.668847591255296,6.317759395424479,7.689284800081372,0.9784352206668441,0.9700933894735421,0.9795158402206028,0.9683831656733792,0.33078446506736336,0.2633344390293606,0.300374500263671,0.27186283396093536,133.16425628264352,183.93418317718266,126.09817197712339,194.4521988429786,0.0017498966514518377,0.0012251405389828844,0.0014288446104629806,0.0013011088389656216,0.041831766057050926,0.035002007642175106,0.037800060984910865,0.03607088630690437,P:/cbir/DATA/wang/image.orig/579.jpg
534,11.268116830064965,13.890257512924629,10.583387728461627,14.076803358416656,0.9385631602688799,0.9093083557132206,0.9438443499387358,0.9068958662472837,0.16167911516614467,0.13581086851018462,0.18118337179760338,0.13284251062916078,350.3865808823621,516.9728971483414,320.0690070170257,530.7149234627772,0.00021015247248997254,0.00017539669545276436,0.00024381841884208125,0.0001718567081253119,0.014496636592326254,0.013243741746680368,0.015614685998830756,0.01310941295883656,P:/cbir/DATA/wang/image.orig/58.jpg
535,14.483773253918788,16.749490605640183,13.906423611109505,16.436819740949858,0.9279469218943935,0.9030440855378712,0.9331152046121218,0.9085322587097047,0.1280273073791591,0.11037881157617184,0.13314816630088175,0.11241367450539753,456.37447984666176,612.9559309885227,422.29226919932677,578.2653560640516,0.0004522753489666589,0.0003801876776711089,0.0004329634627372797,0.0003844938270369881,0.021266766302535486,0.019498401926083812,0.02080777409376793,0.019608514146589182,P:/cbir/DATA/wang/image.orig/580.jpg
536,16.734293407314194,21.005078584955957,17.1648897058799,21.598914657243785,0.9238896704097804,0.8892491315601317,0.9281342002577594,0.8843313089647321,0.08985443978581255,0.07056036871930138,0.08217544755730927,0.06778853058153748,653.2692354766183,951.1538524547032,617.5821691176177,993.3855116980463,0.00010978460989658044,8.700473414594652e-05,9.883899029552175e-05,8.552923270524287e-05,0.010477815129910455,0.009327632826497113,0.009941780036568992,0.009248201593025687,P:/cbir/DATA/wang/image.orig/581.jpg
537,7.109201388888528,10.046782368298881,8.884107783943179,10.318630010750029,0.969876152668395,0.950868791943236,0.9629536832271743,0.9469794104877193,0.34678382164198074,0.2544574061242258,0.27684581434233496,0.26309499758274324,198.9562397875778,324.481431423723,244.3415979928405,350.166108636641,0.0008524967923494606,0.0005617005121603229,0.000668700159123182,0.0005674967355617472,0.02919754771122843,0.023700221774496603,0.025859237404130504,0.023822189982487908,P:/cbir/DATA/wang/image.orig/582.jpg
538,15.516471524154072,19.73646649260025,15.521936274508372,19.645113397837793,0.9127837756711813,0.869777921974779,0.9205776376289426,0.8723656373040257,0.12491528871120021,0.0844126414622743,0.1034136060608616,0.08673787346684042,551.2545589915915,823.7974504683664,501.81566584964565,807.4405570060385,0.00013456613824774902,9.492299994196053e-05,0.00011774880754994672,9.702203021728669e-05,0.011600264576627078,0.009742843524452219,0.010851212261768117,0.009849976153132893,P:/cbir/DATA/wang/image.orig/583.jpg
539,6.486924771540706,9.610986535605534,7.579861111110502,9.399723544769587,0.9718749957582171,0.9466712671076971,0.9679561406333107,0.9500281506701405,0.35346828753951515,0.27328390596645896,0.30511638935821095,0.27643166765153826,187.21675097911995,355.4980084984161,213.3959967320111,333.12165054009114,0.0017593425709671665,0.001051525054946606,0.0011934503502090525,0.0010820088266467848,0.04194451777011111,0.032427227062248265,0.0345463507509701,0.03289390257550455,P:/cbir/DATA/wang/image.orig/584.jpg
540,5.9268790849665995,7.433492039112634,5.7565580124022535,7.394911175957978,0.9829442338646897,0.9771535058486404,0.9875319302133371,0.9776463964559793,0.4301241073832041,0.32391110126282346,0.37652109804953654,0.3378420906250352,189.6957312091384,254.32431270157429,138.47494084530516,248.83710643525416,0.0018905163679029968,0.0011678241644701227,0.0014855010915386798,0.0012711971726627456,0.04348006862808518,0.034173442385427355,0.0385421988415124,0.03565385214339042,P:/cbir/DATA/wang/image.orig/585.jpg
541,5.789654046997542,9.152470178671324,7.518719362744363,8.825362207545531,0.9773846320595091,0.9502935586217798,0.9674258081693812,0.9560945568384381,0.42396263888563646,0.321342068452421,0.35185379006832757,0.3248713816824547,166.0015910574479,365.56627246196706,239.2492136437681,322.90311780062814,0.002733125776299164,0.0015149247130603837,0.0017155726989015547,0.0015632003650359759,0.05227930543053498,0.0389220337734346,0.04141947246044492,0.03953732875443125,P:/cbir/DATA/wang/image.orig/586.jpg
542,10.785370430811016,14.38152869502758,11.354268790848693,14.562330415193447,0.9392026007742144,0.9015952209800762,0.9387084322556855,0.8994450276324475,0.14146899284897987,0.09500710166127084,0.11763196292776025,0.09518416051924751,270.9123286553802,438.74900936872564,272.97979983659405,448.3373572927538,0.0001684412137622716,0.00011643042013558762,0.00014227102239658323,0.00011492252350196882,0.01297849042694379,0.010790292866071227,0.011927741714028823,0.01072019232579196,P:/cbir/DATA/wang/image.orig/587.jpg
543,12.382914490863525,15.47040393180644,12.605933415031611,15.282219833101776,0.9143872484940474,0.874778069653737,0.9196302698916557,0.8797812483947262,0.15199485585024214,0.106210384203568,0.12204640421447668,0.10601660551477039,381.3784472911682,557.1448625402785,357.3309538398603,534.8856601648083,0.0002186370323886152,0.0001486518951453491,0.00017316864599021327,0.000148824617088191,0.014786379962269846,0.012192288347367327,0.013159355834926468,0.012199369536504375,P:/cbir/DATA/wang/image.orig/588.jpg
544,7.791500081593194,10.561204116110057,8.662979983659254,10.697322479904644,0.9658145545434557,0.9411896498273367,0.9593647803793034,0.9389573122726986,0.36832533460030836,0.28447897546067247,0.31802671981915503,0.2906513071332563,255.13459734009214,439.2101162135407,303.2345894607679,455.8802232119567,0.0015633750172660968,0.0009581783589630916,0.0011492938955434927,0.0010192403621331252,0.03953953739317263,0.030954456205255675,0.033901237374814104,0.03192554403816989,P:/cbir/DATA/wang/image.orig/589.jpg
545,11.387422486947937,16.444365944807906,12.317595996731933,14.259181897299397,0.9517412518376825,0.9017179075229964,0.9408050905299604,0.9280293906285157,0.1685840234855839,0.12421597796332152,0.1678982776911402,0.14220299548300228,360.7431870105204,733.5964060818744,441.5775837418641,537.2050683457887,0.0002398324244042967,0.00017415288778665185,0.0002482469724853157,0.0001945361738181713,0.015486523961312193,0.013196699882419538,0.015755855181021298,0.013947622514900929,P:/cbir/DATA/wang/image.orig/59.jpg
546,5.63577023498727,8.62415399580115,6.8852430555552395,8.411140121844314,0.971606678071667,0.9498894756955458,0.9713628256736269,0.9539264757406648,0.36271656715406864,0.2565590700691083,0.28430160705561386,0.26017665275699814,155.7378018929615,275.3772385194135,157.20883374182844,253.192771207687,0.0023744226843732635,0.0015411699040090436,0.001705903701818095,0.001590333383464418,0.04872804823069834,0.03925773686815178,0.041302587108050445,0.03987898423310727,P:/cbir/DATA/wang/image.orig/590.jpg
